,pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
230,pp05,S,1263.589,37800.0,1.0,0.979194444,0.058104531130038786,0.03162769489726653,1.2449117559686995,0.07254528782625652,0.0003908483197421587,0.5606600182509158,0.0468528161125666,0.00018177999931009498,0.0010418915804576976,0.11983330425364437,0.11232426700366296,0.17712289635622067,0.10526798377802608,0.15593070098156347,0.22523382007228268,0.217937404834335,0.2338449243523229,0.1854763077324089,0.002596912085915113,-33.904684162553934,-71.60518649815494,618.2763187029851,9.304374007178503e-06,3.039065924877259e-27,0.3881829094340562,8.767115702761644e-05,0.15012789458633782,30,13/04/2023 09:39,0.12122300569061735,0.0001604413925129774,7.526707787632639,12.428811612836672,0.03384726516382776,1005.9290285785472,0.15787066028771407,201.93171600813665,0.17961071814783727,201.93171600813665,0.04154211487367959,0.30673250531420304,0.5124511161178291
231,pp05,S,1323.761,39600.0,1.0,0.98,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,31,13/04/2023 09:40,0.11222140377527239,7.356508471258625e-05,11.72149580262067,12.909967680903954,0.03124363282828464,1001.213387946218,0.3532456920901256,144.43906753469798,0.2058828770296932,144.43906753469798,0.013780026503113389,0.5341350336754409,0.8866287757026361
232,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,32,13/04/2023 09:41,0.3059167831103086,1.082999995829733,18.486840400609704,13.523348693953796,0.02719119182304806,1095.4239670522873,0.34700202310080597,93.85483089492914,0.28662294603203453,93.85483089492914,0.004571002969009122,1.1769400114094064,1.9474271739098235
233,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,33,13/04/2023 09:42,0.25794873919043526,1.0380568980904645,22.69928175442902,14.006788805152686,0.022955872295062275,1165.2083693140885,0.34700202310080597,86.78491631168997,0.25384443649511296,86.78491631168997,0.018547580414645812,0.9876090739056422,1.6416420031187509
234,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,34,13/04/2023 09:43,0.1613663383469514,1.0174497296992535,22.832440245071012,16.025057998608606,0.02283360898259249,1303.917585813168,0.6810914282943692,86.43490997510936,0.22365989832045666,86.43490997510936,0.015372420981153085,0.8104063101865641,1.3515615769581064
235,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,35,13/04/2023 09:44,0.20445883533390344,0.4665178629016784,23.792238958962297,14.289615340298756,0.025892253684093897,1190.2992734156037,0.6810914282943692,65.72886464545397,0.27078237601556404,65.72886464545397,0.024498027786162127,0.9967886164256008,1.658297215890345
236,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,36,13/04/2023 09:45,0.14167173690134582,1.2968725741285807,18.570617842878463,15.006957895517935,0.03724295477714032,1185.8082825130627,0.49357873235953836,55.59371197922414,0.25974197010994887,55.59371197922414,0.008126294802126451,1.3863603908983204,2.3015608672474683
237,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,37,13/04/2023 09:46,0.10462598344004075,1.677604215235231,16.546741399653477,18.337214482402437,0.03738111442652512,1396.606912637977,0.43928879435742274,40.613755661745266,0.2408353388337115,40.613755661745266,0.002695591162990215,1.2994969668944516,2.162387970612395
238,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,38,13/04/2023 09:47,0.15059243096121513,1.3106929621752896,25.160673515319115,17.913624597128077,0.02973246917622225,1368.2771487474638,0.3050847946258617,28.746269939906686,0.367934016164123,28.746269939906686,0.0008941604870265783,3.5289252933043205,5.837576227525354
239,pp05,S,,,,,0.03535386541075619,0.024212539519841227,1.3720753657692615,0.05978756308607518,0.00013212346834722038,0.49591376175112295,0.023572167572932408,0.00016067165424836377,0.00035331307397968215,0.08674897554274771,0.08499240109791364,0.23143809713618826,0.07086835349259829,0.12319804098100579,0.1844664837460824,0.1636039909214361,0.1395667685357742,0.09116226465592604,0.0008627529874539123,-34.07888351457143,-72.1256586475535,617.5528967773366,3.113393809085361e-06,1.0078360219204038e-27,0.38273293200840897,2.9109698060841873e-05,0.13586554437798476,39,13/04/2023 09:48,0.2257588966882706,0.6009748312725265,21.54711503017066,18.817672393276624,0.024292036480695858,1466.358362082908,0.2643925333699514,17.71152501652343,0.5945638434413857,17.71152501652343,0.00029660394630196744,4.478260056664919,7.421170852877189
240,pp06,N,60.117,1800.0,1.0,0.974583333,0.12028406957639162,0.0040013543320180645,0.5824766222478678,0.008218273875799743,0.05387405920658809,0.18342096007514297,0.2179588214621911,0.021353016187618225,0.18525433576848935,0.569659613118791,0.6611957088897641,1.110446199943829,0.5139434840014747,0.017104413457921908,0.9921913261096065,0.48021054703933674,0.15493748306956126,0.18521654720068398,6.275458022088115e-05,38.81282853726816,-23.49359226363378,595.3068725427703,2.293743174037537e-07,7.307423680781903e-29,0.32738015084631333,0.12055788180431522,0.010638269290555807,10,13/04/2023 08:23,0.3193034331063705,0.8170402295809277,16.43403515778873,14.614631209761441,0.024776734414455465,1309.1696370678865,0.693014111399068,25.866639180007766,0.45283067073567107,25.866639180007766,0.01866193716301221,2.8733780057641676,4.7952937123717465
241,pp06,N,120.267,3600.0,1.0,0.978805556,0.1645558287848905,0.0061412012296644235,0.5444042770851667,0.0066652062351827,0.020689704338734786,0.1193423975730109,0.22051909461615604,0.04019335185422744,0.12106237067082999,0.4564269717698574,0.8851376561795493,1.2617833074313074,0.5183017464146488,0.08025956837843767,0.6605797446133737,0.5624180874920841,0.15777373274187897,0.38424280991126314,1.9193851644457895e-05,49.96319080089464,-13.742053778102612,591.8359149854249,0.012306823285201045,2.2315757739556726e-29,0.2912876055179211,0.12206365487271442,0.003267179448378308,11,13/04/2023 08:24,0.2561484576340469,0.3746267266899356,11.813828724093364,11.78235528507032,0.028362604522028278,1168.514069260279,0.3901936551185756,26.37202231795708,0.3331515948033739,26.37202231795708,0.030941792334871668,2.7235517673475886,4.5456338192148795
242,pp06,N,180.418,5400.0,1.0,0.976194444,0.13904847125469055,0.13762652260018124,0.42156503667245404,0.06932312152637449,0.015664096996707524,0.05451171788098233,0.07930531864776033,0.013671569821700008,0.04195317762216233,0.4647836889526269,0.49150602182443265,0.6732068423168569,0.19035679651018106,0.22330916477357735,0.31603960516489166,0.9236544738737307,0.2955596123613947,0.38993199798104067,6.321259936276743e-06,54.62667249627783,-7.1346719081053145,584.6038811382251,0.004081364397008073,7.336657616594142e-30,0.3333127600646158,0.09351788568712951,0.029601731834176703,12,13/04/2023 08:25,0.2561484576340469,0.17177267320411,6.582647627594276,8.451281006524628,0.0514524735190493,901.4161688907149,0.6802937968924705,14.612329236975354,0.3331515948033739,14.612329236975354,0.030941792334871668,2.7235517673475886,4.5456338192148795
243,pp06,N,240.568,7200.0,1.0,0.972811111,0.3194680009656501,0.1930707667617509,0.23201142768308358,0.05180943168457795,0.012126098651926105,0.075924708284137,0.03773609261516311,0.007355146226835375,0.025313119169555413,0.3084394288076051,0.21467953697465253,0.28513572464171966,0.11426780329799768,0.3097260415828377,0.28065017218920685,0.4534380874667604,0.4995936886452005,0.4309152495972044,0.010394694448506363,63.080532193845336,-2.032076563662158,571.469279722484,0.0013643291356110082,2.4307267155038485e-30,0.3702189139011875,0.05090059222470621,0.057711432485846995,13,13/04/2023 08:26,0.15287099715807342,0.07876066803986158,4.1106428762194955,11.059506059907411,0.03736748417498377,1233.097394360892,0.36371739004007814,35.74322535396869,0.3053460040296529,35.74322535396869,0.06635865834657725,2.462833360960421,4.112549764674111
244,pp06,N,300.718,9000.0,1.0,0.973166667,0.2694849650295481,0.1376520996521965,0.1788025199334353,0.06629784635025279,0.0040986463492574746,0.11956514949861424,0.03421972129784632,0.002598715458988026,0.010359983920547397,0.2293863397729745,0.13080792088946847,0.12299186873766191,0.11478961422344855,0.31098417820809326,0.25360568036074105,0.3988503040626224,0.4548709850653184,0.34625770018054025,0.003452987907028798,66.1784192219525,1.5118862186829305,564.7449686210567,0.00045647561622692357,8.06010347671781e-31,0.38522079321274394,0.03155114289677241,0.05781108983071543,14,13/04/2023 08:27,0.15287099715807342,0.036113094791941844,2.290444038844839,14.73167292828538,0.03294768609692348,1676.1763542262693,0.22417652498572121,93.38082250706778,0.21241000122745113,93.38082250706778,0.056675295956199113,1.473072775036412,2.47614578446973
245,pp06,N,360.869,10800.0,1.0,0.973833333,0.39309946031991666,0.17716945694911798,0.1532300157586651,0.0557898328843288,0.0032941553013815343,0.15578968269533378,0.0634067962967331,0.002082963335286157,0.011517299144263072,0.2920694375256037,0.16944394549186634,0.11792390325871305,0.13751354970008187,0.1657961753659148,0.3812023636619318,0.4417455416276995,0.42295886829929774,0.3336272881461638,0.0011471473769952925,67.16687556586344,3.1279103426957944,560.8040875006409,0.0001527422047605987,2.6729165154360305e-31,0.4070392172962591,0.028176383820602516,0.046495000115480106,15,13/04/2023 08:28,0.13174774049151194,0.016558463099776283,3.0474379851988838,11.076966601913911,0.02688878975868484,1320.1064836853607,0.22417652498572121,94.54875430502192,0.23856069173103844,94.54875430502192,0.06851314607842636,1.1022279666971457,1.8552514835856535
246,pp06,N,421.019,12600.0,1.0,0.976611111,0.34097990758308505,0.21641838417221068,0.09583549164128313,0.05870354091167579,0.0011135637956192924,0.1805293604745464,0.024032101708808873,0.0006994532018765732,0.005609230182047498,0.21129635251829926,0.11020023965595564,0.1537989005333921,0.11643564756105279,0.19762957812889867,0.2689145427357576,0.5186147108746776,0.3682092085961669,0.2648689443823236,0.0003811078387727557,71.15669234333036,5.654180886149465,557.1641379642883,5.1109937005078875e-05,8.864099095594344e-32,0.41345978496947267,0.03964594760447526,0.03704559396460407,16,13/04/2023 08:29,0.13174774049151194,0.007592334631144185,1.6980278698809057,11.592432975135171,0.02207800061196998,1405.2457641148576,0.23685703638750258,110.35701366735177,0.25790806933808436,110.35701366735177,0.07080992952984412,0.8177141539797645,1.3782488735973237
247,pp06,N,481.17,14400.0,1.0,0.977472222,0.29681025223677854,0.22980643570421783,0.06341088492004807,0.029891097247880374,0.0004757257692023161,0.17105475473523,0.03912388858937529,0.00023487471235907444,0.026748026212278078,0.23546790185982389,0.07507171297496006,0.20714060915665228,0.1008351927424891,0.18826894836418417,0.25868447307022785,0.35127921568929155,0.3417158559616879,0.26790485337253905,0.0001266126341016186,75.67933104468514,8.15438674669285,555.1003288091982,1.7102207671892988e-05,2.9395733270024965e-32,0.4177742110327573,0.02954973160204003,0.0344772685913288,17,13/04/2023 08:30,0.10633218119681255,1.0864474784896265,3.160146086731171,9.466968521770415,0.024865305033100922,1187.4673303804038,0.23685703638750258,110.1978157452829,0.2744908799609721,110.1978157452829,0.07736844050872571,0.6734692055628507,1.1337699200116693
248,pp06,N,541.32,16200.0,1.0,0.978833333,0.2017398257607069,0.13574783934956575,0.13477445620560663,0.030785774140613596,0.0001608156774432846,0.18924421140281483,0.03776060765962091,0.0007725925572094307,0.0190462591886693,0.2637388414499618,0.11302345073310929,0.2857854229545031,0.10138206982832275,0.09746004174228301,0.35400046978564653,0.4001369351065782,0.289039837104498,0.24865231631835163,4.206358282210814e-05,74.46045622953606,9.359760213462819,552.7906461492896,5.722674788478575e-06,9.748415849105188e-33,0.41696930318233194,0.03905694015545989,0.03608697300825553,18,13/04/2023 08:31,0.11602868736313361,1.5811207595392105,4.860439164744411,7.147728136773811,0.030151322141699535,917.9921968166157,0.23685703638750258,106.09636729070996,0.285768443324665,106.09636729070996,0.0968944905249948,0.6584840484619956,1.1041112675910727
249,pp06,N,601.47,18000.0,1.0,0.978888889,0.23922064097689186,0.07698867716315827,0.11785733694748918,0.03847917849687667,0.0059825571626285,0.18348441215435785,0.0359336367037508,0.0002815527121494592,0.0192359840186589,0.1718822346087534,0.0757425278540854,0.23511353269939206,0.061371593046482646,0.10554506041570476,0.48594439544043055,0.4444789356174538,0.25255808847023276,0.17029330459030936,1.3974474483293834e-05,76.98327399761142,9.143730741545248,551.2245873955857,1.9148994020577734e-06,3.2328369557528076e-33,0.398163770464774,0.031873512064302285,0.033943919758468055,19,13/04/2023 08:32,0.2484372021897619,0.7249705378050898,6.250641416382212,6.7957258040638475,0.0316613609278076,864.0620044926839,0.25272622617545804,77.51480468406133,0.3233984974736612,77.51480468406133,0.048052686733913996,0.8345278838746419,1.391294572364393
